KEDOUGOU_KEDOUGOU_BAMBOYA;1
KOLDA_VELINGARA_TAIBATOU;1
LOUGA_LINGUERE_KADJI NDIAYENE;1
MATAM_KANEL_MADINA THIELOL;1
KAOLACK_KAOLACK_H4 WOURO BOUGOUTE;1
THIES_TIVAOUANE_KHOUMA SAMANE 2;1
MATAM_RANEROU FERLO_GOUREL SARA;1
KOLDA_VELINGARA_KANKELEFA;1
LOUGA_LOUGA_H1 KEUR NDIAME;1
DAKAR_DAKAR_HLM IV A;1
KOLDA_VELINGARA_DIANAH;1
LOUGA_LINGUERE_DAROU NAHIM;1
LOUGA_LINGUERE_BELEL BOCKY;1
MATAM_MATAM_H4 DIALAMBANI;1
KAOLACK_KAOLACK_H1 KEUR NGOLLO;1
DIOURBEL_BAMBEY_H1 GOUMOUNE;1
MATAM_MATAM_ALANA;1
DAKAR_RUFISQUE_SEBI TANGOR;1
KAOLACK_GUINGUINEO_GAGNICK MACK 1;1
SAINT-LOUIS_DAGANA_DIASSARNABE NDIACK FALL SIKERE;1
LOUGA_LINGUERE_VELINGRA LINDE(LINDE NDIALAL);1
THIES_TIVAOUANE_NGALICK (NGALICK KHOUMA);1
LOUGA_KEBEMER_H1 DARAL;1
DAKAR_DAKAR_LIBERTE V;1
FATICK_FOUNDIOUGNE_H2 THIOGUENE TOURKA;1
THIES_M’BOUR_KEUR YERIM;1
KAFFRINE_KOUNGHEUL_H1 TAWFEKH SERERGA;1
KEDOUGOU_KEDOUGOU_H3 TEMASSOU;1
LOUGA_KEBEMER_EUPEUL PEULH;1
SEDHIOU_BOUNKILING_DAR SALAM FODE DIALLO;1
FATICK_FATICK_H2 MBINE DIOUMA DIONE;1
SAINT-LOUIS_SAINT LOUIS_YOUKHOULENE;1
THIES_TIVAOUANE_NDIAGNE;4
THIES_THIES_NDOUCOUMANE;1
KAFFRINE_KOUNGHEUL_KOUTHIA NDAWENE;1
LOUGA_KEBEMER_NGUER FACK 2;1
THIES_TIVAOUANE_KHEWAL (NGUEWEL);1
SAINT-LOUIS_DAGANA_ODABE NAWAR II;1
THIES_THIES_H2 MBALOKH;1
TAMBACOUNDA_GOUDIRY_H10 TALIKERE;1
THIES_THIES_H4 KEUR BOUBACAR NDIAYE;1
TAMBACOUNDA_TAMBACOUNDA_SINTHIOU DIALIGUE (BOHE BALEDJI);1
KAFFRINE_BIRKELANE_YALLAL MAISSA;1
KOLDA_KOLDA_SARE FILY;1
KAOLACK_KAOLACK_H1 KEUR MORY;1
MATAM_RANEROU FERLO_H1 THIENEL;1
LOUGA_KEBEMER_NDIEYE SEFOUR 1;1
LOUGA_LINGUERE_BELEL DOUTEY 1;1
KAFFRINE_KAFFRINE_H2 KEUR SARA;1
THIES_M’BOUR_NGAZOBIL;1
LOUGA_LOUGA_KEUR MOR BEYE;1
DAKAR_RUFISQUE_DOUGAR OUEST (BOUNKA SERERE);1
TAMBACOUNDA_TAMBACOUNDA_THIEVAL;1
LOUGA_LOUGA_RENDO OUOLOF;1
LOUGA_LOUGA_DIAMINAR LOYENE;1
KOLDA_KOLDA_TEMENTO SAMBA;1
DAKAR_KEUR MASSAR_AINOUMADY II CITE POLICE;1
KAFFRINE_KOUNGHEUL_NDIAYE COUNDA I;1
SAINT-LOUIS_PODOR_H2 OGUERE 1;1
FATICK_GOSSAS_H3 DIOUDY SERERE;1
SAINT-LOUIS_PODOR_KORE II;1
LOUGA_LINGUERE_GOREE THIONGUE 3;1
TAMBACOUNDA_BAKEL_SARE FADOUBE;1
KOLDA_KOLDA_SARE FARAH;1
KAFFRINE_KAFFRINE_DAGAY GOUYE (SANTHIE OUSMANE DIAKHA);1
KAOLACK_NIORO_KEUR AYIB GUEYE;1
MATAM_MATAM_THIEHEL SEBE;1
LOUGA_LOUGA_H1 DIATMEL FAYANDE;1
DIOURBEL_M’BACKE_DAROU RAHMANE 1;1
DIOURBEL_DIOURBEL_NDJIGUEL 1;1
LOUGA_KEBEMER_H1 THIOLOM BA;1
SEDHIOU_BOUNKILING_BAYA;1
KAOLACK_NIORO_PAKANE KEUR DEMBA DJIDE;1
LOUGA_KEBEMER_AFFE 1 (AFFE LEYE 1);1
DIOURBEL_M’BACKE_H1 MBELOGNE SAMBA LOUMBEL;1
THIES_M’BOUR_H11 KEUR NDEME;1
KAOLACK_GUINGUINEO_GAGNICK HALTE 1;1
ZIGUINCHOR_BIGNONA_BAIPEUNG;1
DIOURBEL_BAMBEY_THIEPPE THIAMB;1
KOLDA_MEDINA YORO FOULAH_SINTHIOU BOUDOUCK;1
DAKAR_PIKINE_BAGDAD I;1
KOLDA_KOLDA_MASSARA;1
FATICK_FOUNDIOUGNE_NGOUYE MARY;1
LOUGA_LOUGA_H2 FASS DIOL;1
TAMBACOUNDA_GOUDIRY_SINTHIOU MAMADOU SAMBA;1
DIOURBEL_M’BACKE_KEUR MADJIEUMBA LO;1
SEDHIOU_GOUDOMP_SARE NIAKO;1
SAINT-LOUIS_DAGANA_H2 KEUR GNELY THIENGUEL;1
LOUGA_LINGUERE_YOLY;1
KAFFRINE_KAFFRINE_KEUR SAFADY;1
TAMBACOUNDA_BAKEL_SAMBA COLO;1
FATICK_FATICK_H6 KEUR LAMINE SENE;1
THIES_THIES_CITE MALICK SY;1
KEDOUGOU_SARAYA_DINDIFA;1
TAMBACOUNDA_TAMBACOUNDA_OUNDOUNDOU DIAWARA (OUNDOUNDOU FADY SOW);1
FATICK_FOUNDIOUGNE_NGUEKOKH;1
SEDHIOU_BOUNKILING_SARE BIDJI;1
SAINT-LOUIS_PODOR_H1 ANTENNE DABAYE;1
KAOLACK_GUINGUINEO_AINOUMANE MADINA;1
TAMBACOUNDA_TAMBACOUNDA_H1 TOMBONG SOUKA;1
KEDOUGOU_SARAYA_WAMBA;1
SEDHIOU_SEDHIOU_H1 KONCOTO;1
FATICK_FATICK_H4 TOCAMBEL;1
DIOURBEL_M’BACKE_H1 DEPPE DE TAINABE;1
DIOURBEL_DIOURBEL_SAMBE PEUL 1;1
KOLDA_KOLDA_YASSIRBA;1
DIOURBEL_BAMBEY_THIEPPE NDIAWRIGNE;1
FATICK_FOUNDIOUGNE_KEUR DJIBEL SOUNE;1
KAOLACK_KAOLACK_NGONDIAYE PEULH;1
DIOURBEL_BAMBEY_MBANKHEME;1
LOUGA_KEBEMER_THIEYENE SEYE;1
THIES_TIVAOUANE_KEUR GALLO KEBE;1
LOUGA_KEBEMER_BEUBEUNNE;1
KAFFRINE_KOUNGHEUL_SINE MATAR;1
THIES_THIES_H1 DIAMAGUENE SERERE;1
TAMBACOUNDA_KOUPENTOUM_TETHIE NANGUE;1
TAMBACOUNDA_KOUPENTOUM_H1 KEUR GAYEL;1
DAKAR_DAKAR_HLM PATTE D'OIE;1
FATICK_FOUNDIOUGNE_H1 SANTHIE NDIAYENE;1
KOLDA_KOLDA_SINTHIANG DIAHE KILARA;1
DIOURBEL_BAMBEY_H1 MBAPPY;1
THIES_TIVAOUANE_H3 DAROU SALAM DIOUF;1
FATICK_GOSSAS_H1 GOUYE MBAMBARA;1
MATAM_KANEL_H1 SALAMATOU;1
MATAM_RANEROU FERLO_H2 BELEL MOURTOKI;1
FATICK_GOSSAS_H3 BAWANE SERERE;1
MATAM_MATAM_H1 BELAL;1
MATAM_MATAM_TABE LESS;1
THIES_THIES_H1 NGATHIE;1
TAMBACOUNDA_GOUDIRY_NDIOBENE;1
DAKAR_RUFISQUE_SEBY PONTY;1
THIES_TIVAOUANE_NDIALKOUGNE DIOR;1
TAMBACOUNDA_KOUPENTOUM_LOUMBY TRAVAUX;1
TAMBACOUNDA_GOUDIRY_BOUTOUCOUFARA;1
FATICK_FATICK_MBELONGHOUTH;1
DAKAR_PIKINE_NASSOUROULAYE II;1
MATAM_KANEL_H1 GOUREL MALLE;1
SAINT-LOUIS_PODOR_OUROUBE NENETTE;1
KAOLACK_NIORO_NIASSENE WALO;1
MATAM_RANEROU FERLO_H18 WOURO YERO DIARGA (FAFABE);1
KOLDA_MEDINA YORO FOULAH_SAYINDING DAOUDA;1
THIES_M’BOUR_H4 BALAKHALY;1
LOUGA_LOUGA_GOUYE POULO 2;1
FATICK_FOUNDIOUGNE_H3 BAKOUSS;1
KOLDA_KOLDA_DAMANDOU;1
KOLDA_MEDINA YORO FOULAH_MEDINA DEME;1
LOUGA_LINGUERE_NIAKHA PEULH 2;1
TAMBACOUNDA_TAMBACOUNDA_LAMBABOUGOUII;1
SEDHIOU_SEDHIOU_KOUSSY II;1
SEDHIOU_SEDHIOU_SINDINA;1
SEDHIOU_BOUNKILING_TOUBA M’BACKE;1
KAOLACK_NIORO_KEUR SAMBA RAKHI NDIOBENE;1
DAKAR_KEUR MASSAR_PARCELLES ASSAINIES UNITE 22;1
DIOURBEL_M’BACKE_H4 NGUETTE;1
FATICK_FATICK_H4 KEUR DEMBA GONIO;1
KEDOUGOU_SARAYA_H1 SANSAMBA;1
SEDHIOU_BOUNKILING_MAFONGO;1
TAMBACOUNDA_BAKEL_SABOUCIRE FOULBE;1
FATICK_FATICK_H1 MBIMOR;1
FATICK_FOUNDIOUGNE_TAIBA;1
KOLDA_VELINGARA_BONCONTO FOUTA;1
KOLDA_KOLDA_SINTHIANG PATHE ( SINTHIANG MALE);1
FATICK_GOSSAS_H1 KABENE;1
SAINT-LOUIS_PODOR_H30 BALLA;1
FATICK_FATICK_MBOYENE;1
DIOURBEL_BAMBEY_NDIAKALACK;1
TAMBACOUNDA_TAMBACOUNDA_SARE SAMBA DIALLO (SARE GAYE);1
SEDHIOU_SEDHIOU_FRANCOUNDA;1
ZIGUINCHOR_OUSSOUYE_CACHOUANE;1
KOLDA_VELINGARA_SARE DIAE;2
SAINT-LOUIS_PODOR_H15 KAWEL AGADE;1
KEDOUGOU_SALEMATA_MOSQUEE;1
KEDOUGOU_SARAYA_H1 DALABA;1
SAINT-LOUIS_PODOR_DIMAR DIERY;1
SAINT-LOUIS_PODOR_MBANTOU;1
TAMBACOUNDA_TAMBACOUNDA_H1 SINTHIOU SEYDOU SOW;1
LOUGA_LINGUERE_H1 NDIABA;1
THIES_TIVAOUANE_H2 KOURE SINE;1
FATICK_FATICK_H2 MODELEME;1
LOUGA_LOUGA_MAKA TALL;1
SAINT-LOUIS_PODOR_H2 DIOLLI REFUGIES;1
KAOLACK_GUINGUINEO_DIATMEL SAER (DIATMEL);1
KOLDA_VELINGARA_KOUTOUCOUNDA;1
KAFFRINE_KOUNGHEUL_H2 KEUR HILLO DIAO;1
DAKAR_DAKAR_OUAKAM CORNICHE;1
KEDOUGOU_SARAYA_H2 KHABANTING 2;1
THIES_THIES_H3 THIAKRY;1
KAFFRINE_KAFFRINE_DIOUT NGUEL II;1
KEDOUGOU_KEDOUGOU_H1 LAME;1
DAKAR_DAKAR_CITE ASECNA EXTENSION;1
SEDHIOU_GOUDOMP_SARE DEMBANE;1
THIES_TIVAOUANE_NDIAYE BOPP;1
FATICK_FOUNDIOUGNE_NDIOMBOREL;1
FATICK_GOSSAS_KEUR AMADOU DIOP;1
KEDOUGOU_SALEMATA_H1 BOUDOU BOUDOU;1
SAINT-LOUIS_DAGANA_ESCALE;1
THIES_THIES_DAROU SALAM 2;1
FATICK_FATICK_NGOYERE;1
THIES_TIVAOUANE_SAM KEKE;1
KAOLACK_NIORO_NDRAME ESCALE;1
LOUGA_KEBEMER_NDIARNO WADE;1
SAINT-LOUIS_SAINT LOUIS_H1 PARC GUEUBEUL;1
FATICK_FATICK_MBOUL;1
DAKAR_DAKAR_DIECKO PLATEAU II;1
MATAM_MATAM_MODERNE II;1
KEDOUGOU_SALEMATA_SINTHIOU BOMBOLY;1
DAKAR_PIKINE_WAKHINANE III A;1
MATAM_KANEL_H10 GOUREL AMADOU;1
LOUGA_LINGUERE_DAROU MARNANE THIEL;1
FATICK_GOSSAS_NDIEBEL;1
MATAM_MATAM_H6 WOURO FAFABE;1
TAMBACOUNDA_TAMBACOUNDA_H1 SINTHIOU DEMBANE MODOU;1
DIOURBEL_DIOURBEL_H2 TAIRE KEUR DETHIE;1
LOUGA_LINGUERE_GUELY BOUCAR;1
TAMBACOUNDA_BAKEL_KOBA SANSANGHOTO;1
THIES_M’BOUR_H3 GUEDJI DIOULY;1
LOUGA_LINGUERE_DAROU GUEYE;1
KOLDA_KOLDA_DIALACOUMBY PEUL;1
MATAM_RANEROU FERLO_H2 TOUBA AFIA;1
KOLDA_VELINGARA_SARE NIARY (WELIA NIARY);1
LOUGA_LOUGA_BELEL PEULH;1
THIES_THIES_KEUR MAGOROM SALL;1
SAINT-LOUIS_PODOR_H1 BEPAR;1
LOUGA_KEBEMER_WINDOU TCHINGOLY;1
SEDHIOU_SEDHIOU_BEMET DJIMANDE;1
FATICK_FOUNDIOUGNE_THILLA KEUR SERIGNE BABO;1
LOUGA_LINGUERE_THIEBY;1
SAINT-LOUIS_SAINT LOUIS_KHOR USINE;1
TAMBACOUNDA_BAKEL_H1 KHOULDE;1
FATICK_GOSSAS_H2 KEUR IBRAHIMA NGOM;1
KAFFRINE_MALEM HODDAR_H1 PEULGA(DAROU MBANE);1
ZIGUINCHOR_BIGNONA_COUBALAN;1
FATICK_FATICK_H1 GANDIAYE;1
SEDHIOU_GOUDOMP_SANTHIABA MANJAQUE;1
THIES_THIES_H1 KEUR MBAYE COUMBA;1
DIOURBEL_M’BACKE_H1 MBOUL LAPPY;1
DAKAR_PIKINE_DAROU RAHMANE II B;1
LOUGA_KEBEMER_H1 NGARE PEULH;1
ZIGUINCHOR_BIGNONA_KANDIOU;1
TAMBACOUNDA_KOUPENTOUM_SINTHIOU BADY DIOP;1
DIOURBEL_BAMBEY_H1 NDIOME NEKH;1
LOUGA_LINGUERE_H3 LOUMBOUL DEMBA WOURY;1
LOUGA_LINGUERE_MBELOGNE KELLE;1
SEDHIOU_GOUDOMP_TABANDIANG SANTASSOU;1
TAMBACOUNDA_BAKEL_SINTHIOU FISSA;1
TAMBACOUNDA_TAMBACOUNDA_MODY NDIAYE (SINTHIOUYEL);1
SEDHIOU_SEDHIOU_TOUBA MANJAQUE;1
SAINT-LOUIS_SAINT LOUIS_DAROU;1
FATICK_FATICK_H5 MBASSE;1
TAMBACOUNDA_TAMBACOUNDA_H1 SINTHIOU WALY SOW 2;1
FATICK_FATICK_H2 NIAMFADE;1
KOLDA_KOLDA_GUIRO YORO ABDOULAYE;1
ZIGUINCHOR_ZIGUINCHOR_TOUBACOUTA;1
DIOURBEL_DIOURBEL_KEUR DIABEL;1
SAINT-LOUIS_DAGANA_H2 THIEDAL NDOGAL;1
TAMBACOUNDA_TAMBACOUNDA_SINTHIOU SILLY SANE;1
LOUGA_KEBEMER_NDIOBENE MAYAMAR;1
LOUGA_KEBEMER_KHADJI SOUGOU;1
SAINT-LOUIS_PODOR_BOBEREL;1
KAOLACK_NIORO_H1 HAYNOU RAKHMATY;1
SAINT-LOUIS_PODOR_H16 BOMBODE (OURO DOUROU);1
DIOURBEL_DIOURBEL_DANKH SENE 2;1
TAMBACOUNDA_TAMBACOUNDA_DIALASSABA SARACOLLE;1
DIOURBEL_BAMBEY_H3 NDAKH DIAMA ET NDAKH NDIOBENE;1
LOUGA_KEBEMER_KHATARANE;1
KAOLACK_KAOLACK_KEUR SENGHANE;1
TAMBACOUNDA_TAMBACOUNDA_SINTHIOU BANY;1
KAFFRINE_MALEM HODDAR_TOUBA DIABEL FALL;1
KOLDA_KOLDA_BOUNCOUNTO;1
MATAM_RANEROU FERLO_H1 GOUREL DORO;1
KOLDA_KOLDA_SARE SANDJI;1
THIES_THIES_THIENABA 1 (THIENABA SECK);1
SAINT-LOUIS_PODOR_H1 REGUESS BOURSOUDOU;1
THIES_TIVAOUANE_KEUR MBAYE MATY;1
LOUGA_KEBEMER_H1 KEUR THIERNO BA;1
SAINT-LOUIS_DAGANA_PAL II;1
LOUGA_KEBEMER_NDIAKHORA DIA;1
ZIGUINCHOR_BIGNONA_BOULANDOR;1
KAFFRINE_KOUNGHEUL_NGOUYE DIARAF CAMPEMENT;1
SEDHIOU_SEDHIOU_TEMENTO (DJIREDJI SOUCOUTO MANJAQUE);1
KOLDA_VELINGARA_KATHILATY;1
TAMBACOUNDA_BAKEL_DIOUBOYE TRONGA;1
SAINT-LOUIS_PODOR_H1 SABAR;1
SAINT-LOUIS_PODOR_H7 BOGUERE;1
FATICK_FOUNDIOUGNE_KEUR SAER GUEYE (KEUR SETTE GUEYE);1
DAKAR_KEUR MASSAR_MEDINA THIAROYE KAO IV;1
SAINT-LOUIS_PODOR_GONKOL SAFALBE;1
KAFFRINE_BIRKELANE_THIEKENE MBEULEUP;1
THIES_TIVAOUANE_FASS;1
KAOLACK_KAOLACK_KEUR MBAYE NDONG;1
KAFFRINE_KOUNGHEUL_KEUR OMAR BOUNE;1
KAFFRINE_KAFFRINE_TOUBA KEUR CHEIKH;1
KEDOUGOU_KEDOUGOU_VELINGARA;1
KOLDA_VELINGARA_H2 YERO KEBOU;1
LOUGA_LINGUERE_H1 KELLE;1
DAKAR_DAKAR_CITE ALIA DIENE;1
SAINT-LOUIS_PODOR_H4 LAYKI FOUNANGUE;1
ZIGUINCHOR_BIGNONA_DIAGOPER;1
LOUGA_KEBEMER_NDIOLFA;1
KOLDA_MEDINA YORO FOULAH_MEDINA NDIAYENE;1
DAKAR_KEUR MASSAR_MEDINATOUL MOUNAWARA;3
ZIGUINCHOR_ZIGUINCHOR_H2 ARINGHALA DIOLA;1
LOUGA_KEBEMER_H1 GAL DAMEL SALIF;1
MATAM_KANEL_NIANGANA;1
KAOLACK_KAOLACK_NDIAME;1
SEDHIOU_SEDHIOU_H1 SARE COLI;1
SAINT-LOUIS_PODOR_H7 GANAREL;1
ZIGUINCHOR_ZIGUINCHOR_H4 KAMPADA;1
FATICK_FATICK_DAROU SALAM;2
SEDHIOU_BOUNKILING_DIENDIEME;1
SEDHIOU_SEDHIOU_SAME KANTA MANJAQUE;1
SAINT-LOUIS_DAGANA_WOURO L'ISLAM I;1
THIES_TIVAOUANE_H1 PEULGA DE GAL BEUTH;1
DIOURBEL_DIOURBEL_FINTEL SOMB 1;1
KEDOUGOU_KEDOUGOU_AFIA 2 (AFIA PONT);1
KOLDA_MEDINA YORO FOULAH_LEBA ALIOU (LEBA NIASSENE);1
SEDHIOU_BOUNKILING_H2 SARE LAMINE FALL (FALLENE);1
SAINT-LOUIS_PODOR_H6 DIAM KANI;1
KOLDA_VELINGARA_DAROU SALAM;1
TAMBACOUNDA_TAMBACOUNDA_H1 BOUNTOUNKO WOURA;1
SAINT-LOUIS_DAGANA_H2 KEUR AH YAKHYA DIAKHATE;1
DAKAR_KEUR MASSAR_DAROU SALAM V EXTENSION;1
KAFFRINE_KOUNGHEUL_DIAWARY SIDACK (DIAOREL);1
KAOLACK_KAOLACK_H2 DYA TOCK;1
THIES_THIES_THIEO;1
THIES_M’BOUR_H2 NDJIKDAKHINE;1
FATICK_GOSSAS_KEUR MEDOUNE;1
SEDHIOU_GOUDOMP_BOUCARCOUNDA;1
THIES_TIVAOUANE_THIEKERE;1
TAMBACOUNDA_TAMBACOUNDA_KODIAM;1
FATICK_FOUNDIOUGNE_H1 NDOLETE;1
SAINT-LOUIS_DAGANA_BINGUEL DENE II;1
DIOURBEL_M’BACKE_H6 KEUR MBAGNICK NDAO;1
DIOURBEL_DIOURBEL_LOMENE;1
LOUGA_KEBEMER_H1 NDIOBENE;1
KOLDA_KOLDA_SINTHIANG YORO DJINA (SARE YORO);1
KAFFRINE_BIRKELANE_H1 KEUR SAMBA DIAO;1
KAFFRINE_KOUNGHEUL_H1 PEULGA DE TAIF THIECKENE;1
KAOLACK_GUINGUINEO_DIAMAGUENE;1
MATAM_RANEROU FERLO_SINTHIOU NAOURE;1
THIES_TIVAOUANE_KAHONE DIAGNE;1
KAFFRINE_KOUNGHEUL_H1 DABEL SALY;1
LOUGA_KEBEMER_TAYE MBAOR;1
DAKAR_DAKAR_CITE BASTOS I;1
SEDHIOU_SEDHIOU_DIAMBANCOUNDA;1
SAINT-LOUIS_DAGANA_H1 DAROU SALAM;1
LOUGA_LINGUERE_SANGUE OUOLOF;1
LOUGA_LOUGA_H1 KEUR DIABEL;1
SEDHIOU_BOUNKILING_TOUBA EL HADJI I;1
FATICK_FOUNDIOUGNE_THIAMENE BIRANE;1
KAOLACK_KAOLACK_KEUR GALLO;3
DAKAR_PIKINE_ORYX 3 (MAME MATAR DIA);1
LOUGA_KEBEMER_TOUBA GAYE;2
TAMBACOUNDA_TAMBACOUNDA_KASSEDI BOUREMA SY;1
SAINT-LOUIS_PODOR_H2 PONGUEL BOYE;1
LOUGA_KEBEMER_DAGA MORE;1
TAMBACOUNDA_TAMBACOUNDA_MANDIANCOUNDA (SARE KALY);1
LOUGA_KEBEMER_NGAY OUMOUL KHALA (NGAY DIAGNE);1
ZIGUINCHOR_BIGNONA_THIOBON;1
MATAM_RANEROU FERLO_NAWRE CENTRAL;1
LOUGA_LOUGA_NDIOBENE NGOUNTA;1
DIOURBEL_BAMBEY_NDIARNO NDIOBEL;1
SAINT-LOUIS_DAGANA_H1 BELEL HAMADY AISSE;1
KOLDA_KOLDA_SARE DEMBA BALDE;1
KOLDA_KOLDA_MEDINA OUMAR (MARENA);1
LOUGA_KEBEMER_SINE ALTERE PEULH;1
TAMBACOUNDA_TAMBACOUNDA_DJINKORE MANDING (BANTANKHOTO);1
KAOLACK_KAOLACK_MEDINA NDEURY;1
KAFFRINE_BIRKELANE_DAROU PAKALA;1
DIOURBEL_M’BACKE_GUELE 2;1
FATICK_FATICK_H7 NGANKAL;1
TAMBACOUNDA_GOUDIRY_MEREKOTO;1
DIOURBEL_DIOURBEL_H2 PALEME;1
THIES_TIVAOUANE_WELA;1
KAFFRINE_KAFFRINE_MISSIRAH MANDAKH (MBATTA);1
TAMBACOUNDA_TAMBACOUNDA_SINTHIOU SAKHO (TAWFEKH);1
LOUGA_LOUGA_KEUR MANDIOLE;1
DIOURBEL_BAMBEY_LOYENE;1
KAOLACK_KAOLACK_H1 KEUR AMATH NDONG;1
DAKAR_RUFISQUE_THIAWLENE BOUTE;1
SAINT-LOUIS_PODOR_KAEL THIERNO MAMADOU;1
FATICK_FATICK_H2 MBOULALA;1
TAMBACOUNDA_GOUDIRY_GOUME (FASS TONGOUDE);1
SAINT-LOUIS_PODOR_THIOUBALEL;1
KOLDA_VELINGARA_H2 SARE AMADOU COUMBA BA;1
THIES_TIVAOUANE_DAROU NDIAYE SAMBA;1
KOLDA_VELINGARA_H1 TAIBATOU ANTENNE PK XII;1
LOUGA_LINGUERE_H1 DE AMALY 2;1
DIOURBEL_BAMBEY_H2 MBAYAR SANTHIE;1
THIES_M’BOUR_KEURY KAO;1
FATICK_FATICK_H2 MBIND LADIE;1
MATAM_RANEROU FERLO_H2 BELEL NELBY;1
DIOURBEL_BAMBEY_NDIAMSYL SESSENE;1
LOUGA_KEBEMER_NDIAYE ALLE PATHE;1
TAMBACOUNDA_TAMBACOUNDA_SINTHIOU IBRAHIMA DOUMBOUYA;1
KAFFRINE_KOUNGHEUL_H1 BADIRI;1
KAOLACK_KAOLACK_H1 YINGUELE;1
TAMBACOUNDA_BAKEL_H2 DAR SALAM;1
LOUGA_LOUGA_MBAYE MBAYE MAYORO;1
KAOLACK_GUINGUINEO_H2 SAKHAGNE NDIAMBOUR;1
TAMBACOUNDA_TAMBACOUNDA_SARE DIAME (PETEL);1
DIOURBEL_M’BACKE_BATHIE ROYE;1
DAKAR_GUEDIAWAYE_NIMZAT II;1
DAKAR_PIKINE_AINOUMANE I;2
LOUGA_LINGUERE_NECCO;1
LOUGA_KEBEMER_MERINA NGUENE OUOLOF (MERINA NGUENE DIOP);1
DAKAR_DAKAR_ALMADIES OUEST;1
TAMBACOUNDA_GOUDIRY_DIANKE MAKHA;1
TAMBACOUNDA_TAMBACOUNDA_SARE NGABA (WOURO NGABA);1
THIES_TIVAOUANE_H1 PEULGA DE BAYAKH 3;1
KAFFRINE_KOUNGHEUL_TAIBA NGUEBANENE;1
DIOURBEL_DIOURBEL_H2 KEUR ALIOU FAYE;1
ZIGUINCHOR_BIGNONA_BOUHINOR;1
KOLDA_KOLDA_MEDINA SAMBA BALDE (SARE SAMBA OURY);1
TAMBACOUNDA_TAMBACOUNDA_GAMON;1
TAMBACOUNDA_GOUDIRY_ROUTE DE TAMBA;1
LOUGA_LOUGA_GOLANDE;1
KEDOUGOU_KEDOUGOU_H1 HORE FELO FODEYABE;1
DAKAR_GUEDIAWAYE_CITE SANTE;1
LOUGA_LINGUERE_NGUILO GASSANE;1
DIOURBEL_DIOURBEL_TAIRE SERERE;1
THIES_M’BOUR_NDIOUKH FISSEL;1
THIES_THIES_H3 TAHACK;1
FATICK_FATICK_BOOF NDOYEME;1
LOUGA_LINGUERE_H1 TOUBA TAWFEKH DE SANGHE 1;1
KAFFRINE_KOUNGHEUL_H1 MAKA TOBENE;1
KAOLACK_NIORO_BOUSTANE (KEUR CHEIKH SOW);1
ZIGUINCHOR_ZIGUINCHOR_H8 ATOHI (NIAFENIA MANCAGNE);1
DIOURBEL_M’BACKE_GAPASSE;1
LOUGA_LOUGA_H1 NGONAKE;2
SAINT-LOUIS_PODOR_H10 YOLI II;1
MATAM_RANEROU FERLO_H1 MBAME THIAYDE;1
MATAM_MATAM_LOUMBAL BALADJI;1
LOUGA_LINGUERE_BELLY DIABÈ DEMBA BATHIE;1
MATAM_RANEROU FERLO_H5 SENO TOKOSSEL;1
MATAM_MATAM_H6 FALOBARKA;1
THIES_THIES_KEUR MASSAMA GUEYE 1;1
KOLDA_KOLDA_MEDINA SADIO;1
FATICK_FOUNDIOUGNE_LEONA;2
KAFFRINE_KAFFRINE_H1 KEUR GATTA;1
SAINT-LOUIS_DAGANA_TIDIEL TOUCOULEUR;1
ZIGUINCHOR_OUSSOUYE_YOUTOU BRINGO;1
KAOLACK_KAOLACK_NDALANE KEUR NDIAYE GUEYE;1
KOLDA_KOLDA_BANNI DIEGA;1
FATICK_FATICK_OUYAL SANDE PEULH;1
THIES_M’BOUR_H3 WIRNDE BODY;1
FATICK_FOUNDIOUGNE_H1 KEUR MAMOUR SEGNANE;1
MATAM_MATAM_BINKE;1
LOUGA_KEBEMER_MBAYENE NGOULANGOULE;1
DIOURBEL_BAMBEY_H1 NDOURENE ET TOUBA BAITY;1
DAKAR_PIKINE_GUEULE TAPEE;1
DAKAR_RUFISQUE_CITE MAME SIGA II;1
SAINT-LOUIS_DAGANA_BALANDE;1
LOUGA_KEBEMER_NDIAREME YABAL;1
KAFFRINE_MALEM HODDAR_NDIOTE MOR COUMBA;1
LOUGA_LINGUERE_THINGOLY;1
KAOLACK_NIORO_WACK NGOUNA;1
DAKAR_DAKAR_CITE ORSTOM;1
KAFFRINE_KOUNGHEUL_TOUBA ALY MBENDA;1
KAOLACK_KAOLACK_H3 BELAOBE ( GOMONE);1
THIES_THIES_KEUR SAMBA FALL;1
MATAM_KANEL_H2 WOURO YAYAYEL;1
DAKAR_DAKAR_BISCUITERIE II;1
TAMBACOUNDA_GOUDIRY_DIATTA FITA;1
KOLDA_KOLDA_DIAGNETTE KOUTHIA ( VELINGARA KOUTHIA );1
SAINT-LOUIS_PODOR_H4 FALO SEWNGO;1
DIOURBEL_DIOURBEL_H1 KEUR SOUDOU DIOP (TOUBA MOURIDE);1
KAOLACK_NIORO_VELINGARA NDEMENE;1
KOLDA_KOLDA_H1 MEDINA FASS;1
THIES_TIVAOUANE_BAYAKH 1;1
LOUGA_LINGUERE_TOUBA TOURE SIBOLE;1
ZIGUINCHOR_BIGNONA_H1 GOLEME;1
ZIGUINCHOR_BIGNONA_DIMBAYA;1
THIES_THIES_H2 KEUR TOUBA KANE;1
KEDOUGOU_KEDOUGOU_H7 SINTHIOU MALEM;1
